338, 44
344, 46
353, 48
361, 50
367, 52
373, 54
379, 54
385, 56
391, 58
397, 60
404, 64
411, 64
417, 66
423, 68
429, 70
434, 72
441, 74
447, 78
454, 80
460, 82
466, 84
473, 86
479, 88
484, 90
490, 94
497, 96
507, 100
512, 100
519, 105
525, 107
531, 109
537, 111
543, 113
551, 117
558, 119
565, 121
571, 123
577, 125
582, 127
589, 129
595, 131
603, 135
610, 137
617, 139
623, 141
629, 143
635, 145
641, 145
646, 147
652, 149
660, 151
670, 155
677, 155
682, 157
689, 159
695, 161
703, 163
711, 165
717, 165
723, 167
729, 169
735, 171
741, 171
747, 173
755, 175
760, 176
767, 177
773, 178
778, 179
785, 180
791, 181
797, 183
805, 184
810, 185
816, 186
823, 186
829, 187
835, 188
841, 189
846, 190
855, 191
861, 192
867, 192
873, 193
879, 194
885, 194
890, 195
897, 195
905, 196
911, 196
917, 197
923, 197
929, 198
935, 198
941, 198
946, 199
955, 199
960, 199
967, 199
973, 200

-3, 0
2, 0
7, 0
14, 0
20, 0
26, 0
32, 0
40, 1
46, 1
52, 1
58, 1
64, 2
70, 2
76, 2
82, 3
92, 3
100, 4
106, 4
112, 5
118, 6
124, 6
130, 7
140, 7
148, 9
154, 9
160, 10
166, 11
172, 11
178, 12
186, 14
194, 14
200, 15
206, 16
212, 17
218, 18
224, 19
230, 21
240, 22
248, 24
254, 25
260, 26
266, 26
272, 28
278, 30
286, 32
294, 34
300, 34
306, 36
312, 38
318, 38
324, 40
330, 42
340, 44
346, 46
352, 48
358, 50
364, 50
370, 52
376, 54
382, 56
390, 58
398, 60
404, 62
410, 64
416, 66
422, 68
428, 70
436, 74
444, 76
450, 78
456, 80
462, 82
468, 86
474, 88
480, 90
490, 94
496, 96
502, 98
508, 100
514, 103
520, 106
526, 106
532, 109
540, 112
546, 115
552, 118
558, 121
564, 121
570, 124
576, 127
582, 130
590, 133
596, 136
602, 139
608, 139
614, 142
620, 145
626, 148
632, 151
640, 154
646, 154
652, 157
658, 160
664, 163
670, 166
676, 166
682, 169
688, 172
696, 175
704, 178
710, 181
716, 184
722, 187
728, 187
736, 193
746, 196
752, 199
758, 199
764, 202
770, 206
776, 208
782, 210
790, 214
796, 216
802, 216
808, 220
814, 222
820, 224
826, 226
832, 228
840, 230
846, 232
852, 234
858, 236
864, 238
870, 240
876, 242
882, 244
890, 246
896, 248
902, 250
908, 252
914, 252
920, 254
926, 256
932, 258
940, 260
946, 262
952, 262
958, 264
964, 266
970, 266
976, 268
982, 270
990, 272
996, 272
1002, 274
1008, 276
1014, 277
1020, 278
1026, 279
1032, 280
1040, 282
1046, 283
1052, 284
1058, 284
1064, 286
1070, 286
1076, 287
1082, 288
1090, 289
1096, 290
1102, 291
1108, 291
1114, 292
1120, 293
1126, 293
1132, 294
1140, 295
1146, 295
1152, 296
1158, 296
1164, 297
1170, 297
1176, 298
1182, 298
1190, 298
1196, 299
1202, 299
1208, 299
1214, 299
1220, 300

-4, 0
1, 0
7, 0
12, 0
18, 0
26, 0
33, 0
38, 1
44, 1
51, 1
57, 1
63, 2
69, 2
77, 2
85, 3
91, 3
97, 4
103, 4
109, 5
115, 5
123, 6
131, 7
137, 7
143, 7
149, 9
155, 9
161, 10
167, 11
175, 12
181, 13
187, 14
193, 14
199, 15
205, 16
211, 17
217, 18
222, 19
228, 20
239, 22
245, 23
251, 24
257, 25
263, 26
269, 28
277, 30
283, 30
289, 32
295, 34
301, 34
307, 36
313, 38
318, 40
326, 42
332, 42
338, 44
344, 46
350, 48
356, 48
362, 50
368, 52
377, 56
385, 58
390, 58
396, 60
402, 62
408, 64
414, 66
422, 70
431, 72
436, 74
442, 76
449, 78
455, 80
461, 82
467, 84
475, 88
483, 90
489, 92
495, 94
501, 98
507, 100
513, 103
518, 106
527, 109
533, 109
538, 112
545, 115
551, 118
557, 121
563, 121
569, 124
577, 127
583, 130
589, 133
595, 136
601, 136
607, 139
613, 142
619, 145
627, 148
633, 151
638, 151
645, 154
651, 157
657, 160
663, 163
669, 166
677, 169
683, 169
689, 172
695, 175
701, 178
707, 178
713, 181
719, 184
727, 187
733, 190
739, 193
745, 196
751, 196
757, 199
763, 202
769, 205
777, 208
783, 211
789, 211
795, 214
801, 217
807, 220
813, 223
819, 226
827, 229
833, 229
839, 232
845, 235
851, 238
857, 241
863, 241
869, 244
877, 247
883, 250
889, 253
895, 256
901, 256
907, 259
913, 262
919, 265
927, 268
933, 271
939, 271
945, 274
951, 277
957, 280
963, 283
969, 286
977, 289
983, 289
989, 292
995, 295
1001, 298
1007, 301
1013, 303
1019, 305
1027, 307
1033, 311
1039, 313
1045, 315
1051, 317
1057, 319
1063, 321
1069, 323
1077, 327
1083, 327
1089, 331
1095, 333
1101, 335
1107, 337
1113, 337
1123, 341
1131, 343
1137, 345
1143, 347
1149, 349
1155, 351
1161, 353
1167, 355
1177, 357
1183, 359
1189, 359
1195, 361
1201, 363
1207, 365
1213, 365
1219, 367
1225, 369
1235, 371
1241, 371
1247, 373
1253, 375
1259, 376
1265, 377
1273, 379
1281, 380
1287, 381
1293, 382
1299, 383
1305, 384
1311, 385
1317, 386
1325, 387
1333, 388
1339, 389
1345, 390
1351, 391
1357, 391
1363, 392
1369, 393
1377, 394
1383, 394
1389, 395
1395, 395
1401, 396
1407, 396
1413, 397
1419, 397
1427, 398
1433, 398
1439, 398
1445, 399
1451, 399
1457, 399
1463, 399
1469, 400

-2, 0
5, 0
13, 0
21, 0
27, 0
33, 0
39, 1
45, 1
51, 1
57, 2
65, 2
71, 2
77, 3
83, 3
89, 3
95, 4
101, 4
107, 5
115, 6
123, 6
129, 7
136, 7
142, 7
148, 9
154, 9
159, 10
167, 11
173, 12
179, 13
185, 14
191, 14
197, 15
203, 16
209, 17
217, 19
223, 20
229, 20
235, 22
241, 23
247, 24
253, 25
259, 26
265, 28
273, 28
283, 30
289, 32
295, 34
301, 36
307, 38
317, 40
323, 40
329, 42
335, 44
341, 46
347, 46
353, 48
359, 50
367, 52
373, 54
379, 56
385, 58
391, 60
397, 62
403, 64
409, 66
419, 68
425, 70
431, 72
437, 74
443, 76
449, 78
455, 80
463, 84
471, 86
477, 90
483, 92
489, 94
495, 96
501, 98
507, 100
519, 106
525, 106
531, 109
537, 112
543, 115
549, 118
555, 118
563, 124
571, 127
577, 127
583, 130
589, 133
595, 136
601, 139
607, 142
615, 145
621, 145
627, 148
633, 151
640, 154
646, 154
651, 157
657, 160
665, 163
672, 166
677, 169
683, 169
689, 172
695, 175
701, 178
707, 181
715, 184
721, 187
727, 187
733, 190
739, 193
745, 196
751, 199
757, 202
767, 205
773, 205
779, 208
785, 211
791, 214
797, 217
803, 220
809, 220
819, 226
825, 226
831, 229
837, 232
843, 235
849, 238
855, 238
863, 244
871, 247
877, 247
883, 250
889, 253
895, 256
901, 259
907, 262
917, 265
923, 268
929, 268
935, 271
941, 274
947, 277
954, 280
959, 280
969, 286
975, 286
981, 289
987, 292
993, 295
999, 298
1005, 298
1013, 304
1021, 307
1027, 307
1033, 310
1039, 313
1045, 316
1051, 319
1057, 319
1065, 325
1073, 328
1079, 328
1085, 331
1091, 334
1097, 337
1103, 340
1109, 340
1119, 346
1125, 346
1131, 349
1137, 352
1143, 355
1150, 358
1155, 358
1163, 364
1171, 367
1177, 367
1184, 370
1190, 373
1196, 376
1201, 379
1207, 379
1215, 385
1221, 385
1227, 388
1233, 391
1239, 394
1245, 394
1251, 397
1257, 400
1263, 403
1271, 407
1279, 409
1285, 411
1291, 413
1297, 417
1303, 419
1309, 421
1319, 425
1325, 427
1331, 429
1337, 429
1343, 433
1349, 435
1355, 435
1363, 439
1371, 441
1377, 443
1383, 445
1389, 447
1395, 447
1401, 449
1407, 451
1415, 453
1421, 455
1427, 457
1433, 459
1439, 461
1445, 461
1451, 463
1457, 465
1467, 467
1473, 469
1479, 469
1485, 471
1491, 473
1497, 473
1504, 475
1509, 476
1519, 478
1525, 479
1532, 480
1537, 481
1543, 482
1549, 483
1555, 484
1563, 486
1571, 487
1577, 488
1583, 489
1589, 489
1595, 490
1601, 491
1607, 492
1615, 493
1621, 493
1627, 494
1634, 494
1639, 495
1645, 495
1652, 496
1657, 497
1667, 497
1673, 497
1680, 498
1685, 498
1691, 498
1698, 499
1704, 499
1709, 499
1717, 500

-3, 0
2, 0
14, 0
20, 0
26, 0
32, 0
38, 0
44, 1
50, 1
58, 2
64, 2
70, 2
76, 2
83, 3
88, 3
94, 4
100, 4
110, 5
116, 5
122, 6
128, 7
134, 7
140, 7
146, 7
152, 9
160, 10
166, 11
172, 12
178, 12
184, 13
190, 14
196, 15
202, 16
210, 17
216, 18
222, 19
228, 20
234, 21
240, 22
246, 24
252, 25
262, 26
268, 28
274, 28
280, 30
286, 32
292, 32
298, 34
306, 36
314, 38
320, 40
326, 40
333, 42
338, 44
344, 46
350, 48
360, 50
366, 52
373, 54
378, 56
384, 58
390, 58
396, 60
402, 62
412, 66
418, 68
424, 70
430, 72
436, 74
442, 76
448, 78
456, 82
464, 84
470, 86
476, 88
482, 90
488, 92
494, 96
500, 98
508, 100
514, 103
520, 106
526, 106
532, 109
538, 112
544, 115
550, 118
560, 121
566, 124
572, 127
578, 127
584, 130
590, 133
596, 136
602, 139
612, 142
618, 145
624, 145
630, 148
636, 151
642, 154
648, 157
656, 160
664, 163
670, 166
676, 166
682, 169
688, 172
694, 175
700, 178
708, 181
716, 184
722, 187
728, 187
734, 190
740, 193
746, 196
752, 199
762, 202
768, 205
774, 208
780, 208
786, 211
792, 214
798, 217
804, 220
810, 220
820, 226
826, 226
832, 229
838, 232
844, 235
850, 238
858, 241
865, 244
870, 244
877, 247
882, 250
889, 253
894, 256
900, 256
908, 262
916, 262
922, 265
928, 268
934, 271
940, 274
946, 274
954, 280
962, 283
968, 283
974, 286
980, 289
986, 292
992, 295
998, 295
1006, 301
1014, 301
1020, 304
1026, 307
1032, 310
1038, 313
1044, 316
1050, 319
1060, 322
1066, 322
1072, 325
1078, 328
1084, 331
1090, 334
1096, 334
1106, 340
1114, 343
1120, 346
1126, 346
1132, 349
1138, 352
1144, 355
1150, 358
1160, 361
1166, 364
1172, 367
1178, 367
1184, 370
1190, 373
1196, 376
1202, 379
1212, 382
1218, 385
1224, 388
1230, 388
1236, 391
1242, 394
1248, 397
1256, 400
1264, 403
1270, 406
1276, 406
1282, 409
1288, 412
1294, 415
1300, 418
1308, 421
1314, 424
1320, 424
1326, 427
1332, 430
1338, 433
1344, 436
1350, 436
1360, 442
1366, 442
1373, 445
1379, 448
1384, 451
1391, 454
1396, 454
1405, 460
1412, 463
1418, 463
1424, 466
1430, 469
1436, 472
1442, 475
1448, 475
1456, 481
1464, 484
1470, 484
1476, 487
1482, 490
1488, 493
1494, 496
1500, 499
1510, 502
1516, 502
1522, 505
1528, 508
1534, 511
1540, 514
1546, 514
1556, 520
1564, 523
1570, 526
1576, 526
1582, 529
1588, 532
1594, 535
1600, 538
1610, 541
1616, 544
1622, 547
1628, 547
1634, 550
1640, 553
1646, 556
1652, 559
1662, 562
1668, 565
1674, 568
1680, 568
1686, 571
1692, 574
1698, 577
1706, 580
1714, 583
1720, 586
1726, 586
1732, 589
1739, 592
1744, 595
1750, 598
1760, 601
1766, 604
1772, 607
1778, 607
1784, 610
1790, 613
1796, 616
1802, 619
1808, 619
1816, 625
1824, 628
1830, 628
1836, 631
1842, 634
1848, 637
1857, 640
1864, 643
1870, 646
1876, 646
1882, 649
1888, 652
1894, 655
1900, 658
1910, 661
1916, 664
1922, 667
1928, 667
1934, 670
1941, 673
1946, 676
1952, 679
1962, 682
1968, 685
1974, 688
1980, 688
1986, 691
1992, 694
1998, 697
2006, 700
2014, 703
2020, 706
2026, 706
2032, 709
2038, 712
2044, 715
2050, 718
2060, 721
2066, 724
2072, 727
2078, 727
2084, 730
2090, 733
2096, 736
2102, 739
2112, 742
2118, 745
2124, 745
2130, 748
2136, 751
2142, 754
2148, 757
2156, 760
2164, 763
2170, 766
2176, 766
2182, 769
2188, 772
2194, 775
2200, 778
2210, 781
2216, 784
2222, 787
2228, 787
2234, 790
2240, 793
2246, 796
2252, 799
2262, 802
2268, 805
2275, 808
2280, 808
2286, 811
2292, 814
2298, 817
2306, 820
2314, 823
2320, 826
2326, 826
2332, 829
2338, 832
2344, 835
2350, 838
2358, 841
2364, 844
2370, 844
2376, 847
2382, 850
2388, 853
2395, 853
2401, 856
2410, 862
2416, 862
2422, 865
2429, 868
2434, 871
2441, 874
2446, 874
2457, 880
2464, 883
2470, 886
2476, 886
2482, 889
2488, 892
2494, 895
2500, 898
2510, 901
2518, 905
2524, 907
2530, 909
2536, 911
2542, 913
2548, 917
2556, 919
2564, 921
2570, 923
2576, 927
2582, 929
2589, 931
2594, 933
2600, 935
2608, 937
2614, 939
2620, 941
2626, 943
2632, 945
2638, 945
2645, 947
2650, 951
2660, 953
2666, 953
2672, 955
2678, 957
2684, 959
2690, 961
2696, 961
2702, 963
2710, 965
2716, 967
2722, 967
2728, 969
2734, 971
2740, 971
2746, 973
2752, 975
2762, 977
2768, 978
2774, 979
2781, 980
2786, 981
2792, 982
2798, 983
2804, 984
2810, 985
2820, 987
2828, 988
2835, 988
2840, 989
2846, 990
2852, 991
2861, 992
2866, 992
2872, 993
2879, 994
2884, 994
2891, 995
2897, 995
2902, 996
2910, 997
2916, 997
2923, 997
2929, 998
2934, 998
2941, 998
2946, 999
2953, 999
2961, 999
2966, 999
2972, 1000

